event_id,bus_id,pass_id,segment_id,timestamp_start,timestamp_peak,timestamp_end,latitude,longitude,event_type,severity,ground_truth,detection_probability
E_03965,BUS_008,PASS_03_008_02,SEG_029,2026-09-20T09:10:06.400000,2026-09-20T09:10:06.900000,2026-09-20T09:10:07.400000,9.94344185171141,76.27444988725694,SPEED_BREAKER,1,1,0.752
E_03966,BUS_008,PASS_03_008_02,SEG_033,2026-09-20T09:10:06.600000,2026-09-20T09:10:07.100000,2026-09-20T09:10:07.600000,9.940051814461938,76.27091407018862,SPEED_BREAKER,4,1,0.878
E_03967,BUS_008,PASS_03_008_02,SEG_035,2026-09-20T09:10:06.200000,2026-09-20T09:10:06.700000,2026-09-20T09:10:07.200000,9.938470675060078,76.26960689988657,SPEED_BREAKER,3,1,0.86
E_03968,BUS_008,PASS_03_008_02,SEG_036,2026-09-20T09:10:05.100000,2026-09-20T09:10:05.600000,2026-09-20T09:10:06.100000,9.937623308620454,76.26894066183398,POTHOLE,4,1,0.97
E_03969,BUS_008,PASS_03_008_02,SEG_037,2026-09-20T09:10:04.100000,2026-09-20T09:10:04.600000,2026-09-20T09:10:05.100000,9.936876510268268,76.2681536268976,POTHOLE,2,1,0.866
E_03970,BUS_008,PASS_03_008_02,SEG_039,2026-09-20T09:10:07.400000,2026-09-20T09:10:07.900000,2026-09-20T09:10:08.400000,9.936118072678033,76.26608817455336,POTHOLE,5,1,0.969
E_03971,BUS_008,PASS_03_008_02,SEG_040,2026-09-20T09:10:06.900000,2026-09-20T09:10:07.400000,2026-09-20T09:10:07.900000,9.935822848570334,76.26500451666179,POTHOLE,2,1,0.879
E_03972,BUS_008,PASS_03_008_02,SEG_042,2026-09-20T09:10:04,2026-09-20T09:10:04.500000,2026-09-20T09:10:05,9.93542921701018,76.2623440138764,POTHOLE,2,1,0.855
E_03973,BUS_008,PASS_03_008_02,SEG_043,2026-09-20T09:10:07.500000,2026-09-20T09:10:08,2026-09-20T09:10:08.500000,9.935010039790994,76.26133797897876,POTHOLE,3,1,0.85
E_03974,BUS_008,PASS_03_008_02,SEG_044,2026-09-20T09:10:04.700000,2026-09-20T09:10:05.200000,2026-09-20T09:10:05.700000,9.934721281067734,76.26021137132503,POTHOLE,4,1,0.918
E_03975,BUS_008,PASS_03_008_02,SEG_048,2026-09-20T09:10:06.500000,2026-09-20T09:10:10.400000,2026-09-20T09:10:14.300000,9.933720731045968,76.25614669062028,ROUGHNESS,3,1,0.875
E_03976,BUS_008,PASS_03_008_02,SEG_049,2026-09-20T09:10:07.700000,2026-09-20T09:10:08.200000,2026-09-20T09:10:08.700000,9.933482668308159,76.25529135058248,POTHOLE,3,1,0.81
E_03977,BUS_008,PASS_03_008_02,SEG_050,2026-09-20T09:10:07.800000,2026-09-20T09:10:08.300000,2026-09-20T09:10:08.800000,9.932963383081422,76.25430641036056,POTHOLE,1,1,0.68
E_03978,BUS_008,PASS_03_008_02,SEG_051,2026-09-20T09:10:09.600000,2026-09-20T09:10:10.100000,2026-09-20T09:10:10.600000,9.93213352104159,76.25305838170365,POTHOLE,3,1,0.868
E_03979,BUS_008,PASS_03_008_02,SEG_053,2026-09-20T09:10:06.200000,2026-09-20T09:10:10.100000,2026-09-20T09:10:14,9.931152704187115,76.25076815904586,ROUGHNESS,4,1,0.944
E_03980,BUS_008,PASS_03_008_02,SEG_054,2026-09-20T09:10:10.100000,2026-09-20T09:10:10.600000,2026-09-20T09:10:11.100000,9.930682321158224,76.24982172833109,POTHOLE,1,1,0.8
E_03981,BUS_008,PASS_03_008_02,SEG_057,2026-09-20T09:10:08.900000,2026-09-20T09:10:09.400000,2026-09-20T09:10:09.900000,9.929334646904252,76.24739341168629,POTHOLE,2,1,0.782
E_03982,BUS_008,PASS_03_008_02,SEG_058,2026-09-20T09:10:10.600000,2026-09-20T09:10:11.100000,2026-09-20T09:10:11.600000,9.928212702835754,76.24611639099018,POTHOLE,2,1,0.773
E_03983,BUS_008,PASS_03_008_02,SEG_059,2026-09-20T09:10:05.400000,2026-09-20T09:10:09.300000,2026-09-20T09:10:13.200000,9.927378585699504,76.24538780912162,ROUGHNESS,3,1,0.852
E_03984,BUS_008,PASS_03_008_02,SEG_060,2026-09-20T09:10:10,2026-09-20T09:10:10.500000,2026-09-20T09:10:11,9.926422893580128,76.24468772324016,POTHOLE,5,1,0.934
E_03985,BUS_008,PASS_03_008_02,SEG_062,2026-09-20T09:10:09.300000,2026-09-20T09:10:09.800000,2026-09-20T09:10:10.300000,9.925069629387954,76.24351883821976,POTHOLE,5,1,0.964
E_03986,BUS_008,PASS_03_008_02,SEG_063,2026-09-20T09:10:02.700000,2026-09-20T09:10:06.600000,2026-09-20T09:10:10.500000,9.924425575656329,76.24311962888162,ROUGHNESS,4,1,0.89
E_03987,BUS_008,PASS_03_008_02,SEG_064,2026-09-20T09:10:09.500000,2026-09-20T09:10:10,2026-09-20T09:10:10.500000,9.923697199079571,76.24223209881221,POTHOLE,5,1,0.888
E_03988,BUS_008,PASS_03_008_02,SEG_065,2026-09-20T09:10:06.200000,2026-09-20T09:10:06.700000,2026-09-20T09:10:07.200000,9.923204222841266,76.24168649580156,POTHOLE,4,1,0.925
E_03989,BUS_008,PASS_03_008_02,SEG_068,2026-09-20T09:10:08.300000,2026-09-20T09:10:08.800000,2026-09-20T09:10:09.300000,9.920040473810431,76.23952167278114,POTHOLE,4,1,0.895
E_03990,BUS_008,PASS_03_008_02,SEG_070,2026-09-20T09:10:08.300000,2026-09-20T09:10:08.800000,2026-09-20T09:10:09.300000,9.917445538122381,76.23841561737994,POTHOLE,3,1,0.82
E_03991,BUS_008,PASS_03_008_02,SEG_074,2026-09-20T09:10:08.500000,2026-09-20T09:10:09.900000,2026-09-20T09:10:11.300000,9.913409599646847,76.23523169210303,BROKEN_PATCH,4,1,0.941
E_03992,BUS_008,PASS_03_008_02,SEG_076,2026-09-20T09:10:07.700000,2026-09-20T09:10:08.800000,2026-09-20T09:10:09.900000,9.91108223421662,76.23527675019247,BROKEN_PATCH,3,1,0.874
E_03993,BUS_008,PASS_03_008_02,SEG_078,2026-09-20T09:10:07.700000,2026-09-20T09:10:08.900000,2026-09-20T09:10:10.100000,9.909466249371022,76.23565931275829,BROKEN_PATCH,1,1,0.822
E_03994,BUS_008,PASS_03_008_02,SEG_081,2026-09-20T09:10:06.600000,2026-09-20T09:10:07.700000,2026-09-20T09:10:08.800000,9.90640800081333,76.23668995681206,BROKEN_PATCH,3,1,0.906
E_03995,BUS_008,PASS_03_008_02,SEG_089,2026-09-20T09:10:11,2026-09-20T09:10:11.600000,2026-09-20T09:10:12.200000,9.89744157566285,76.23826143379155,SPEED_BREAKER,5,1,0.907
E_03996,BUS_008,PASS_03_008_02,SEG_093,2026-09-20T09:10:05.900000,2026-09-20T09:10:06.500000,2026-09-20T09:10:07.100000,9.892327086781007,76.23869965348861,SPEED_BREAKER,2,1,0.82
E_03997,BUS_008,PASS_03_008_02,SEG_094,2026-09-20T09:10:08.200000,2026-09-20T09:10:08.800000,2026-09-20T09:10:09.400000,9.890905095675645,76.23860962912062,SPEED_BREAKER,4,1,0.869
E_03998,BUS_008,PASS_03_008_02,SEG_095,2026-09-20T09:10:09.100000,2026-09-20T09:10:09.500000,2026-09-20T09:10:09.800000,9.889272393916132,76.23849982007745,SPEED_BREAKER,4,1,0.859
E_03999,BUS_008,PASS_03_008_02,SEG_098,2026-09-20T09:10:09.400000,2026-09-20T09:10:10,2026-09-20T09:10:10.600000,9.886278601372574,76.23845459258682,SPEED_BREAKER,2,1,0.805
E_04000,BUS_008,PASS_03_008_02,SEG_100,2026-09-20T09:10:08.500000,2026-09-20T09:10:09.100000,2026-09-20T09:10:09.700000,9.883770272686029,76.23827986267905,SPEED_BREAKER,4,1,0.926
E_04001,BUS_008,PASS_03_008_02,SEG_101,2026-09-20T09:10:06.700000,2026-09-20T09:10:07.100000,2026-09-20T09:10:07.500000,9.882591074665322,76.23852283123932,SPEED_BREAKER,3,1,0.887
E_04002,BUS_008,PASS_03_008_02,SEG_101,2026-09-20T09:10:07.600000,2026-09-20T09:10:11.500000,2026-09-20T09:10:15.400000,9.882533393780024,76.23839492533192,ROUGHNESS,4,1,0.96
E_04003,BUS_008,PASS_03_008_02,SEG_104,2026-09-20T09:10:06.300000,2026-09-20T09:10:06.900000,2026-09-20T09:10:07.500000,9.879371592378455,76.23844638424112,SPEED_BREAKER,5,1,0.97
E_04004,BUS_008,PASS_03_008_02,SEG_105,2026-09-20T09:10:08.100000,2026-09-20T09:10:08.700000,2026-09-20T09:10:09.300000,9.878158270852433,76.23874716541978,SPEED_BREAKER,5,1,0.927
E_04005,BUS_008,PASS_03_008_02,SEG_106,2026-09-20T09:10:05.400000,2026-09-20T09:10:09.300000,2026-09-20T09:10:13.200000,9.876733146930615,76.23921977076296,ROUGHNESS,2,1,0.835
E_04006,BUS_008,PASS_03_008_02,SEG_107,2026-09-20T09:10:05.700000,2026-09-20T09:10:09.600000,2026-09-20T09:10:13.500000,9.8753851873057,76.23968250509422,ROUGHNESS,1,1,0.804
E_04007,BUS_008,PASS_03_008_02,SEG_108,2026-09-20T09:10:09.600000,2026-09-20T09:10:10.100000,2026-09-20T09:10:10.600000,9.874133125513463,76.23999064767435,POTHOLE,2,1,0.768
E_04008,BUS_008,PASS_03_008_02,SEG_109,2026-09-20T09:10:10.300000,2026-09-20T09:10:10.400000,2026-09-20T09:10:10.500000,9.873360839395621,76.24009286466419,POTHOLE,4,1,0.913
E_04009,BUS_008,PASS_03_008_02,SEG_109,2026-09-20T09:10:02.400000,2026-09-20T09:10:06.300000,2026-09-20T09:10:10.200000,9.873527040648803,76.24022986611651,ROUGHNESS,2,1,0.793
E_04010,BUS_008,PASS_03_008_02,SEG_110,2026-09-20T09:10:08.100000,2026-09-20T09:10:08.600000,2026-09-20T09:10:09.100000,9.872328056346854,76.24029766113624,POTHOLE,1,1,0.735
E_04011,BUS_008,PASS_03_008_02,SEG_111,2026-09-20T09:10:06.400000,2026-09-20T09:10:06.900000,2026-09-20T09:10:07.400000,9.871054917329724,76.24070476814103,POTHOLE,1,1,0.722
E_04012,BUS_008,PASS_03_008_02,SEG_113,2026-09-20T09:10:07.600000,2026-09-20T09:10:08.100000,2026-09-20T09:10:08.600000,9.86910593210663,76.2402025047301,POTHOLE,4,1,0.87
E_04013,BUS_008,PASS_03_008_02,SEG_114,2026-09-20T09:10:09.600000,2026-09-20T09:10:10.100000,2026-09-20T09:10:10.600000,9.868004298171378,76.2394208088609,POTHOLE,3,1,0.868
E_04014,BUS_008,PASS_03_008_02,SEG_115,2026-09-20T09:10:06,2026-09-20T09:10:09.900000,2026-09-20T09:10:13.800000,9.866835783000454,76.2389715984924,ROUGHNESS,5,1,0.97
E_04015,BUS_008,PASS_03_008_02,SEG_116,2026-09-20T09:10:06.300000,2026-09-20T09:10:10.200000,2026-09-20T09:10:14.100000,9.86552389156905,76.2378965280436,ROUGHNESS,3,1,0.821
E_04016,BUS_008,PASS_03_008_02,SEG_117,2026-09-20T09:10:05.800000,2026-09-20T09:10:06.300000,2026-09-20T09:10:06.800000,9.864817997009693,76.23734842038964,POTHOLE,2,1,0.833
E_04017,BUS_008,PASS_03_008_02,SEG_118,2026-09-20T09:10:06.900000,2026-09-20T09:10:07.400000,2026-09-20T09:10:07.900000,9.863934273769631,76.23658392073051,POTHOLE,1,1,0.725
E_04018,BUS_008,PASS_03_008_02,SEG_119,2026-09-20T09:10:04.200000,2026-09-20T09:10:08.100000,2026-09-20T09:10:12,9.862917039829586,76.23587629408425,ROUGHNESS,1,1,0.776
E_04019,BUS_008,PASS_03_008_02,SEG_121,2026-09-20T09:10:04.900000,2026-09-20T09:10:08.800000,2026-09-20T09:10:12.700000,9.861214553765938,76.23432483098401,ROUGHNESS,3,1,0.837
E_04020,BUS_008,PASS_03_008_02,SEG_122,2026-09-20T09:10:07.100000,2026-09-20T09:10:07.600000,2026-09-20T09:10:08.100000,9.8603901004067,76.2338414100572,POTHOLE,4,1,0.85
E_04021,BUS_008,PASS_03_008_02,SEG_122,2026-09-20T09:10:09.800000,2026-09-20T09:10:11.200000,2026-09-20T09:10:12.600000,9.860125426241279,76.23350826217866,BROKEN_PATCH,3,1,0.799
E_04022,BUS_008,PASS_03_008_02,SEG_123,2026-09-20T09:10:07.800000,2026-09-20T09:10:09.200000,2026-09-20T09:10:10.600000,9.859183297069885,76.23276580525594,BROKEN_PATCH,1,1,0.774
E_04023,BUS_008,PASS_03_008_02,SEG_125,2026-09-20T09:10:05.600000,2026-09-20T09:10:09.500000,2026-09-20T09:10:13.400000,9.857410197317064,76.23133611636875,ROUGHNESS,4,1,0.889
E_04024,BUS_008,PASS_03_008_02,SEG_128,2026-09-20T09:10:09.300000,2026-09-20T09:10:10.700000,2026-09-20T09:10:12.100000,9.855250001207695,76.22907210133626,BROKEN_PATCH,5,1,0.97
E_04025,BUS_008,PASS_03_008_02,SEG_132,2026-09-20T09:10:06.900000,2026-09-20T09:10:08.200000,2026-09-20T09:10:09.500000,9.853331919582844,76.22502942904448,BROKEN_PATCH,3,1,0.903
E_04026,BUS_008,PASS_03_008_02,SEG_133,2026-09-20T09:10:07.800000,2026-09-20T09:10:09,2026-09-20T09:10:10.200000,9.85307155756978,76.22414805418583,BROKEN_PATCH,2,1,0.834
E_04027,BUS_008,PASS_03_008_02,SEG_136,2026-09-20T09:10:07.800000,2026-09-20T09:10:09,2026-09-20T09:10:10.200000,9.852054121017511,76.22129144338845,BROKEN_PATCH,3,1,0.847
E_04028,BUS_008,PASS_03_008_02,SEG_137,2026-09-20T09:10:06.900000,2026-09-20T09:10:08.300000,2026-09-20T09:10:09.700000,9.851694437699084,76.22015983030121,BROKEN_PATCH,5,1,0.924
E_04029,BUS_008,PASS_03_008_02,SEG_143,2026-09-20T09:10:05.200000,2026-09-20T09:10:06.100000,2026-09-20T09:10:07,9.849805935560621,76.21424819493579,BROKEN_PATCH,3,1,0.829
E_04030,BUS_008,PASS_03_008_02,SEG_144,2026-09-20T09:10:07.100000,2026-09-20T09:10:08.100000,2026-09-20T09:10:09.100000,9.849694383912752,76.21328021697998,BROKEN_PATCH,2,1,0.804
E_04031,BUS_008,PASS_03_008_02,SEG_145,2026-09-20T09:10:09.400000,2026-09-20T09:10:10.800000,2026-09-20T09:10:12.200000,9.849722880923244,76.2121462145329,BROKEN_PATCH,3,1,0.898
E_04032,BUS_008,PASS_03_008_02,SEG_146,2026-09-20T09:10:09.200000,2026-09-20T09:10:09.800000,2026-09-20T09:10:10.400000,9.849816897563567,76.21070263169884,SPEED_BREAKER,1,1,0.726
E_04033,BUS_008,PASS_03_008_02,SEG_147,2026-09-20T09:10:09.400000,2026-09-20T09:10:10,2026-09-20T09:10:10.600000,9.849546342724537,76.20931677195705,SPEED_BREAKER,5,1,0.92
E_04034,BUS_008,PASS_03_008_02,SEG_148,2026-09-20T09:10:06.100000,2026-09-20T09:10:06.600000,2026-09-20T09:10:07.100000,9.849501748217367,76.2082718416314,SPEED_BREAKER,4,1,0.867
E_04035,BUS_008,PASS_03_008_02,SEG_150,2026-09-20T09:10:06.700000,2026-09-20T09:10:07.300000,2026-09-20T09:10:07.900000,9.850605000384933,76.20653680288086,SPEED_BREAKER,3,1,0.821
E_04036,BUS_008,PASS_03_008_02,SEG_152,2026-09-20T09:10:07.500000,2026-09-20T09:10:08,2026-09-20T09:10:08.500000,9.852349200157786,76.20484027954153,SPEED_BREAKER,1,1,0.755
E_04037,BUS_008,PASS_03_008_02,SEG_154,2026-09-20T09:10:09,2026-09-20T09:10:09.600000,2026-09-20T09:10:10.200000,9.853752929126555,76.20320217950312,SPEED_BREAKER,4,1,0.849
E_04038,BUS_008,PASS_03_008_02,SEG_157,2026-09-20T09:10:06.500000,2026-09-20T09:10:07.100000,2026-09-20T09:10:07.700000,9.856509751737438,76.20096753649946,SPEED_BREAKER,3,1,0.812
E_04039,BUS_009,PASS_03_009_01,SEG_023,2026-09-20T06:51:05.300000,2026-09-20T06:51:05.800000,2026-09-20T06:51:06.300000,9.946688302559652,76.28038525381288,SPEED_BREAKER,1,1,0.763
E_04040,BUS_009,PASS_03_009_01,SEG_025,2026-09-20T06:51:03.800000,2026-09-20T06:51:04.300000,2026-09-20T06:51:04.800000,9.945519155430759,76.27851165769162,SPEED_BREAKER,3,1,0.921
E_04041,BUS_009,PASS_03_009_01,SEG_029,2026-09-20T06:51:05.800000,2026-09-20T06:51:06.300000,2026-09-20T06:51:06.800000,9.943336813919014,76.27419291246501,SPEED_BREAKER,1,1,0.768
E_04042,BUS_009,PASS_03_009_01,SEG_033,2026-09-20T06:51:05.600000,2026-09-20T06:51:06.100000,2026-09-20T06:51:06.600000,9.939986901003786,76.27090864698343,SPEED_BREAKER,1,1,0.759
E_04043,BUS_009,PASS_03_009_01,SEG_035,2026-09-20T06:51:03.500000,2026-09-20T06:51:04,2026-09-20T06:51:04.500000,9.938400814369906,76.26948260310616,SPEED_BREAKER,5,1,0.949
E_04044,BUS_009,PASS_03_009_01,SEG_037,2026-09-20T06:51:02.800000,2026-09-20T06:51:03.300000,2026-09-20T06:51:03.800000,9.936828829976303,76.26808345628378,POTHOLE,5,1,0.922
E_04045,BUS_009,PASS_03_009_01,SEG_038,2026-09-20T06:51:02.700000,2026-09-20T06:51:03.200000,2026-09-20T06:51:03.700000,9.936292808860028,76.26733465146253,POTHOLE,3,1,0.87
E_04046,BUS_009,PASS_03_009_01,SEG_040,2026-09-20T06:51:03.300000,2026-09-20T06:51:03.800000,2026-09-20T06:51:04.300000,9.935911045917624,76.264910219554,POTHOLE,4,1,0.852
E_04047,BUS_009,PASS_03_009_01,SEG_041,2026-09-20T06:51:06,2026-09-20T06:51:06.500000,2026-09-20T06:51:07,9.935590751288633,76.2632896457748,POTHOLE,3,1,0.887
E_04048,BUS_009,PASS_03_009_01,SEG_043,2026-09-20T06:51:04.800000,2026-09-20T06:51:05.300000,2026-09-20T06:51:05.800000,9.934901104735191,76.2612541691405,POTHOLE,2,1,0.875
E_04049,BUS_009,PASS_03_009_01,SEG_046,2026-09-20T06:51:04.900000,2026-09-20T06:51:05.400000,2026-09-20T06:51:05.900000,9.934221503516364,76.25839989203804,POTHOLE,5,1,0.955
E_04050,BUS_009,PASS_03_009_01,SEG_048,2026-09-20T06:51:02.200000,2026-09-20T06:51:04.900000,2026-09-20T06:51:07.600000,9.933838020378404,76.25625675904726,ROUGHNESS,4,1,0.902
E_04051,BUS_009,PASS_03_009_01,SEG_049,2026-09-20T06:51:05.500000,2026-09-20T06:51:06,2026-09-20T06:51:06.500000,9.933523192996796,76.25517107318014,POTHOLE,5,1,0.97
E_04052,BUS_009,PASS_03_009_01,SEG_050,2026-09-20T06:51:07.700000,2026-09-20T06:51:11.600000,2026-09-20T06:51:15.500000,9.932874365529058,76.25396115205407,ROUGHNESS,4,1,0.925
E_04053,BUS_009,PASS_03_009_01,SEG_051,2026-09-20T06:51:06,2026-09-20T06:51:06.500000,2026-09-20T06:51:07,9.932271397986824,76.25300422611107,POTHOLE,4,1,0.937
E_04054,BUS_009,PASS_03_009_01,SEG_053,2026-09-20T06:51:02.200000,2026-09-20T06:51:05.500000,2026-09-20T06:51:08.800000,9.931065393272014,76.2509529297359,ROUGHNESS,4,1,0.841
E_04055,BUS_009,PASS_03_009_01,SEG_054,2026-09-20T06:51:02,2026-09-20T06:51:04.500000,2026-09-20T06:51:07,9.93067311528026,76.24989233908597,ROUGHNESS,1,1,0.767
E_04056,BUS_009,PASS_03_009_01,SEG_057,2026-09-20T06:51:05.500000,2026-09-20T06:51:06,2026-09-20T06:51:06.500000,9.929229002603167,76.24738945519239,POTHOLE,1,1,0.733
E_04057,BUS_009,PASS_03_009_01,SEG_058,2026-09-20T06:51:06,2026-09-20T06:51:09.900000,2026-09-20T06:51:13.800000,9.928322627687848,76.24635643283668,ROUGHNESS,1,1,0.732
E_04058,BUS_009,PASS_03_009_01,SEG_059,2026-09-20T06:51:03.200000,2026-09-20T06:51:06.900000,2026-09-20T06:51:10.600000,9.92749818752826,76.24551878320408,ROUGHNESS,2,1,0.824
E_04059,BUS_009,PASS_03_009_01,SEG_060,2026-09-20T06:51:04.300000,2026-09-20T06:51:08.200000,2026-09-20T06:51:12.100000,9.926507832102065,76.24479973510695,ROUGHNESS,1,1,0.782
E_04060,BUS_009,PASS_03_009_01,SEG_061,2026-09-20T06:51:04.900000,2026-09-20T06:51:05.400000,2026-09-20T06:51:05.900000,9.925729324874638,76.24414048705445,POTHOLE,1,1,0.706
E_04061,BUS_009,PASS_03_009_01,SEG_062,2026-09-20T06:51:06.100000,2026-09-20T06:51:06.600000,2026-09-20T06:51:07.100000,9.924821630737497,76.2434927291925,POTHOLE,3,1,0.902
E_04062,BUS_009,PASS_03_009_01,SEG_063,2026-09-20T06:51:03.600000,2026-09-20T06:51:07.100000,2026-09-20T06:51:10.600000,9.924492824043787,76.2431315845961,ROUGHNESS,3,1,0.908
E_04063,BUS_009,PASS_03_009_01,SEG_064,2026-09-20T06:51:07.800000,2026-09-20T06:51:08.300000,2026-09-20T06:51:08.800000,9.923695171089218,76.24203404660875,POTHOLE,2,1,0.792
E_04064,BUS_009,PASS_03_009_01,SEG_065,2026-09-20T06:51:07.700000,2026-09-20T06:51:08.700000,2026-09-20T06:51:09.700000,9.923120861529037,76.24146148989718,BROKEN_PATCH,5,1,0.843
E_04065,BUS_009,PASS_03_009_01,SEG_067,2026-09-20T06:51:09.300000,2026-09-20T06:51:09.800000,2026-09-20T06:51:10.300000,9.921261217472155,76.24007946884346,POTHOLE,1,1,0.796
E_04066,BUS_009,PASS_03_009_01,SEG_070,2026-09-20T06:51:10,2026-09-20T06:51:10.500000,2026-09-20T06:51:11,9.917174979883425,76.23823091686069,POTHOLE,4,1,0.898
E_04067,BUS_009,PASS_03_009_01,SEG_074,2026-09-20T06:51:04.200000,2026-09-20T06:51:05.400000,2026-09-20T06:51:06.600000,9.913699819808324,76.23542380154286,BROKEN_PATCH,2,1,0.797
E_04068,BUS_009,PASS_03_009_01,SEG_076,2026-09-20T06:51:03.700000,2026-09-20T06:51:04.600000,2026-09-20T06:51:05.500000,9.91133921906942,76.2353058774256,BROKEN_PATCH,2,1,0.804
E_04069,BUS_009,PASS_03_009_01,SEG_078,2026-09-20T06:51:07.100000,2026-09-20T06:51:08.100000,2026-09-20T06:51:09.100000,9.909363931142538,76.23573443631288,BROKEN_PATCH,2,1,0.778
E_04070,BUS_009,PASS_03_009_01,SEG_081,2026-09-20T06:51:06.700000,2026-09-20T06:51:07.600000,2026-09-20T06:51:08.500000,9.906326314489325,76.23671385318394,BROKEN_PATCH,2,1,0.763
E_04071,BUS_009,PASS_03_009_01,SEG_089,2026-09-20T06:51:09.900000,2026-09-20T06:51:10.500000,2026-09-20T06:51:11.100000,9.897428624070866,76.23820347008017,SPEED_BREAKER,4,1,0.895
E_04072,BUS_009,PASS_03_009_01,SEG_093,2026-09-20T06:51:06.600000,2026-09-20T06:51:07.200000,2026-09-20T06:51:07.800000,9.892367578537387,76.23868853193666,SPEED_BREAKER,4,1,0.901
E_04073,BUS_009,PASS_03_009_01,SEG_094,2026-09-20T06:51:10.800000,2026-09-20T06:51:11.400000,2026-09-20T06:51:12,9.89073325836208,76.2385746553812,SPEED_BREAKER,4,1,0.903
E_04074,BUS_009,PASS_03_009_01,SEG_095,2026-09-20T06:51:06.700000,2026-09-20T06:51:07.300000,2026-09-20T06:51:07.900000,9.889458973592484,76.23852580321335,SPEED_BREAKER,1,1,0.697
E_04075,BUS_009,PASS_03_009_01,SEG_098,2026-09-20T06:51:09,2026-09-20T06:51:09.600000,2026-09-20T06:51:10.200000,9.886299414011303,76.23842167418566,SPEED_BREAKER,5,1,0.943
E_04076,BUS_009,PASS_03_009_01,SEG_101,2026-09-20T06:51:04.400000,2026-09-20T06:51:08.300000,2026-09-20T06:51:12.200000,9.882605638966067,76.2384003798222,ROUGHNESS,2,1,0.803
E_04077,BUS_009,PASS_03_009_01,SEG_104,2026-09-20T06:51:08.500000,2026-09-20T06:51:09.100000,2026-09-20T06:51:09.700000,9.879087975027062,76.23840994030193,SPEED_BREAKER,3,1,0.841
E_04078,BUS_009,PASS_03_009_01,SEG_107,2026-09-20T06:51:02.600000,2026-09-20T06:51:06.500000,2026-09-20T06:51:10.400000,9.875673343051783,76.2395039483247,ROUGHNESS,3,1,0.856
E_04079,BUS_009,PASS_03_009_01,SEG_108,2026-09-20T06:51:09.100000,2026-09-20T06:51:09.600000,2026-09-20T06:51:10.100000,9.874447749618152,76.23986297386345,POTHOLE,3,1,0.878
E_04080,BUS_009,PASS_03_009_01,SEG_110,2026-09-20T06:51:09.400000,2026-09-20T06:51:09.900000,2026-09-20T06:51:10.400000,9.872238548579073,76.24042899782988,POTHOLE,1,1,0.779
E_04081,BUS_009,PASS_03_009_01,SEG_111,2026-09-20T06:51:11.100000,2026-09-20T06:51:11.600000,2026-09-20T06:51:12.100000,9.870618124211013,76.24079135016781,POTHOLE,4,1,0.921
E_04082,BUS_009,PASS_03_009_01,SEG_112,2026-09-20T06:51:07.200000,2026-09-20T06:51:07.700000,2026-09-20T06:51:08.200000,9.869830483274056,76.24071631470798,POTHOLE,2,1,0.833
E_04083,BUS_009,PASS_03_009_01,SEG_113,2026-09-20T06:51:06.300000,2026-09-20T06:51:06.800000,2026-09-20T06:51:07.300000,9.869090890223566,76.24026277747075,POTHOLE,4,1,0.883
E_04084,BUS_009,PASS_03_009_01,SEG_114,2026-09-20T06:51:07.800000,2026-09-20T06:51:08.300000,2026-09-20T06:51:08.800000,9.868170555043198,76.23937104296041,POTHOLE,2,1,0.802
E_04085,BUS_009,PASS_03_009_01,SEG_115,2026-09-20T06:51:03.700000,2026-09-20T06:51:07.600000,2026-09-20T06:51:11.500000,9.86707575780174,76.23912096057246,ROUGHNESS,1,1,0.803
E_04086,BUS_009,PASS_03_009_01,SEG_116,2026-09-20T06:51:02.700000,2026-09-20T06:51:06.600000,2026-09-20T06:51:10.500000,9.86583844363399,76.2382578585005,ROUGHNESS,4,1,0.911
E_04087,BUS_009,PASS_03_009_01,SEG_117,2026-09-20T06:51:10.400000,2026-09-20T06:51:10.900000,2026-09-20T06:51:11.400000,9.864645131270189,76.23707043732219,POTHOLE,5,1,0.97
E_04088,BUS_009,PASS_03_009_01,SEG_118,2026-09-20T06:51:08.200000,2026-09-20T06:51:08.700000,2026-09-20T06:51:09.200000,9.863643027154698,76.23654596766568,POTHOLE,5,1,0.969
E_04089,BUS_009,PASS_03_009_01,SEG_119,2026-09-20T06:51:03.400000,2026-09-20T06:51:07.300000,2026-09-20T06:51:11.200000,9.863141732944575,76.23587829554528,ROUGHNESS,2,1,0.787
E_04090,BUS_009,PASS_03_009_01,SEG_121,2026-09-20T06:51:06.500000,2026-09-20T06:51:10.400000,2026-09-20T06:51:14.300000,9.861084731351013,76.23416770832146,ROUGHNESS,4,1,0.882
E_04091,BUS_009,PASS_03_009_01,SEG_122,2026-09-20T06:51:08.200000,2026-09-20T06:51:08.700000,2026-09-20T06:51:09.200000,9.860290742663402,76.23357939795984,POTHOLE,4,1,0.911
E_04092,BUS_009,PASS_03_009_01,SEG_123,2026-09-20T06:51:05.700000,2026-09-20T06:51:05.900000,2026-09-20T06:51:06.100000,9.85947520672006,76.23298469361401,BROKEN_PATCH,4,1,0.966
E_04093,BUS_009,PASS_03_009_01,SEG_123,2026-09-20T06:51:06.200000,2026-09-20T06:51:10.100000,2026-09-20T06:51:14,9.859230206801348,76.23281982486886,ROUGHNESS,3,1,0.884
